"Year";"PAGES2013method_NB_infilled_posr_Wilkes-Land-Coast Recon";"2SE";"PAGES2013method_NB_infilled_posr_Wilkes-Land-Coast Recon decadal";"2SE_decadal";"REs_fullcal";"REs_verif1";"REs_verfi2";"Mean_RE"
916;0.0456349642870338;2.20062985384741;0.197388680664475;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
917;0.504891348175283;2.20062985384741;0.29028357594826;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
918;0.097518703707035;2.20062985384741;0.241304740367338;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
919;0.320126566958321;2.20062985384741;0.194140586852442;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
920;0.537681537225877;2.20062985384741;0.38700954780643;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
921;1.29474365354462;2.20062985384741;0.490787804261751;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
922;1.23157157459924;2.20062985384741;0.491454661992146;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
923;-0.255346121761225;2.20062985384741;0.537023111509342;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
924;-0.578378983591556;2.20062985384741;0.582150207985046;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
925;0.671652234919667;2.20062985384741;0.648956203653297;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
926;1.08341752884024;2.20062985384741;0.492610173928621;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
927;0.511559925479235;2.20062985384741;0.379191856451746;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
928;0.553203198878989;2.20062985384741;0.448158889825197;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
929;0.771397531715366;2.20062985384741;0.636894515896983;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
930;1.20574149390839;2.20062985384741;0.614918107939947;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
931;-0.268716643702135;2.20062985384741;0.545716053421466;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
932;0.0973883998304928;2.20062985384741;0.564357758307044;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
933;0.434324211973286;2.20062985384741;0.573216263768267;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
934;1.3089772771263;2.20062985384741;0.470567561319167;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
935;0.451888155349314;2.20062985384741;0.310626830963537;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
936;0.391396983655431;2.20062985384741;0.324277693375779;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
937;0.697976974335013;2.20062985384741;0.367612341466713;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
938;0.641788253491217;2.20062985384741;0.228710241558802;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
939;-0.255089492775626;2.20062985384741;0.0582771593976992;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
940;-0.39366580964792;2.20062985384741;0.0370674706076289;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
941;-0.132208019579717;2.20062985384741;-0.00524498709989647;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
942;0.530734880739831;2.20062985384741;-0.0776280026378662;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
943;-0.95469678710582;2.20062985384741;-0.0814728537384305;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
944;-0.395353544484732;2.20062985384741;0.0269197247130161;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
945;0.239791267448612;2.20062985384741;0.0632426816118706;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
946;-0.0317275934198231;2.20062985384741;-0.0126892287628565;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
947;-0.0258531810446836;2.20062985384741;-0.0824291048616329;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
948;0.603339742485573;2.20062985384741;0.0514662899878076;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
949;0.828836291738841;2.20062985384741;0.197596916860853;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
950;-0.0304362406593751;2.20062985384741;0.216830817587873;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
951;-0.891527123326988;2.20062985384741;0.26864563740573;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
952;-0.166663880247933;2.20062985384741;0.251244184941961;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
953;0.384257161388585;2.20062985384741;0.177273919278978;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
954;1.06595272424572;2.20062985384741;-0.0122025758119378;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
955;0.432130274718807;2.20062985384741;-0.00951392969402176;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
956;0.48642060475875;2.20062985384741;0.110384815908743;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
957;-0.19986770568237;2.20062985384741;0.139109284029365;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
958;-0.136362914144255;2.20062985384741;0.192377208803355;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
959;-1.06592865917032;2.20062985384741;0.0712866514295267;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
960;-0.00354977948021432;2.20062985384741;-0.114719138910994;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
961;0.307460332700657;2.20062985384741;-0.222996697770328;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
962;0.120580800958289;2.20062985384741;-0.158812995295892;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
963;0.916936409128488;2.20062985384741;-0.134001670472773;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
964;-0.144952849492563;2.20062985384741;-0.042829158697207;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
965;-1.4279276286864;2.20062985384741;0.00527783643555448;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
966;-0.596354983834594;2.20062985384741;0.0170824665023229;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
967;0.441969319061996;2.20062985384741;0.0801769502063739;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
968;0.111750334086929;2.20062985384741;-0.0308163724526225;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
969;-0.154203541414659;2.20062985384741;-0.000612800266377331;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
970;0.477520171847401;2.20062985384741;0.15543342352867;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
971;0.425506633368341;2.20062985384741;0.157015573719687;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
972;0.751525637998799;2.20062985384741;0.0641501081156818;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
973;-0.192996817461475;2.20062985384741;0.075193199259402;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
974;0.157082872369888;2.20062985384741;0.133090252667295;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
975;0.13253460926407;2.20062985384741;0.136344641693066;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
976;-0.580533481924423;2.20062985384741;0.0187711971144061;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
977;-0.486685336978053;2.20062985384741;-0.0691673184787215;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
978;0.22218124552413;2.20062985384741;0.0781783652113212;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
979;0.424766992664271;2.20062985384741;0.21285672192221;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
980;0.510064062105109;2.20062985384741;0.198264339841996;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
981;-0.750227812418256;2.20062985384741;0.312790277240932;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
982;-0.127859517932477;2.20062985384741;0.439305688766311;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
983;1.28046001943895;2.20062985384741;0.433027433926229;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
984;1.50386643947877;2.20062985384741;0.439951972618972;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
985;-0.013389211538072;2.20062985384741;0.430425794492849;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
986;0.564725892064944;2.20062985384741;0.598370553183728;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
987;0.778468778275735;2.20062985384741;0.568809142396095;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
988;0.159398697123308;2.20062985384741;0.489270968171391;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
989;0.494012379591704;2.20062985384741;0.429798777010358;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
990;0.414802280843882;2.20062985384741;0.478305654333608;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
991;0.92921977449053;2.20062985384741;0.496275912547079;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
992;-0.423473625808804;2.20062985384741;0.409266861749463;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
993;0.485078277191908;2.20062985384741;0.558160788405989;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
994;0.909144527868449;2.20062985384741;0.533684070137181;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
995;0.47167956169442;2.20062985384741;0.570018242030063;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
996;0.744428474199658;2.20062985384741;0.54707995375387;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
997;-0.0916217297004254;2.20062985384741;0.583244584611019;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
998;1.64833796368857;2.20062985384741;0.528791836030806;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
999;0.24924519690363;2.20062985384741;0.408654763081983;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1000;0.7781439997727;2.20062985384741;0.438962712083044;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1001;0.699836891728598;2.20062985384741;0.333083503343983;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1002;-0.0618273172373093;2.20062985384741;0.261425272349318;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1003;-0.0594492086102252;2.20062985384741;0.0688363540297303;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1004;-0.292226201619786;2.20062985384741;-0.00983800589024105;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1005;0.774759051705039;2.20062985384741;-0.116992155862046;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1006;-0.31436361319096;2.20062985384741;-0.176110359726372;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1007;-0.808204039647072;2.20062985384741;-0.0418362103427116;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1008;-0.277551219507311;2.20062985384741;0.0524665118861904;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1009;-0.537498402296083;2.20062985384741;0.176208008537979;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1010;-0.29339749994535;2.20062985384741;0.113366866677261;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1011;0.108654853085337;2.20062985384741;0.183844177517585;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1012;1.2809141765993;2.20062985384741;0.257679363387569;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1013;0.883578013678795;2.20062985384741;0.383785985628487;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1014;0.945188764898095;2.20062985384741;0.431318143178952;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1015;0.146347633097868;2.20062985384741;0.39210765436507;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1016;0.390409495212273;2.20062985384741;0.299247005241738;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1017;-0.069852180947233;2.20062985384741;0.2194208334075;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1018;0.983515002901873;2.20062985384741;0.264912535480432;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1019;-0.0621768267914359;2.20062985384741;0.22360544533429;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1020;-0.685502388084168;2.20062985384741;0.276436502656566;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1021;-0.81995163814798;2.20062985384741;0.261633090823928;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1022;0.48265245825691;2.20062985384741;0.386456351984214;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1023;1.33849503440812;2.20062985384741;0.307471058013538;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1024;0.532117863436675;2.20062985384741;0.333435684623341;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1025;0.674658206320626;2.20062985384741;0.445324470956377;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1026;0.242375376885891;2.20062985384741;0.535052330221585;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1027;1.17838043065563;2.20062985384741;0.56203152771778;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1028;0.193662063195109;2.20062985384741;0.542909568137261;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1029;0.197469439306595;2.20062985384741;0.578287463585673;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1030;0.433385475246191;2.20062985384741;0.464886714735855;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1031;0.0773269545041066;2.20062985384741;0.477738695739744;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1032;0.752444433218862;2.20062985384741;0.374195848536376;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1033;1.14727543860292;2.20062985384741;0.384736433805666;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1034;0.885896817920799;2.20062985384741;0.341488742628374;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1035;-0.459349282177555;2.20062985384741;0.358999282129625;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1036;0.370895186924783;2.20062985384741;0.372311811733039;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1037;0.142951958621949;2.20062985384741;0.206752096793415;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1038;0.299067915888004;2.20062985384741;0.0344903128085256;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1039;-0.235007472466327;2.20062985384741;0.0317784074327379;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1040;0.608490870258701;2.20062985384741;0.138852987400069;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1041;0.210452250538249;2.20062985384741;0.228909842678348;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1042;-0.903152716177373;2.20062985384741;0.377544045794568;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1043;-0.575342401245974;2.20062985384741;0.38045475030055;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1044;0.858777764162922;2.20062985384741;0.404313283674932;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1045;0.611396517495757;2.20062985384741;0.368410276325978;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1046;1.27146373970757;2.20062985384741;0.383865139326744;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1047;1.62929398978415;2.20062985384741;0.570578494586349;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1048;0.328174960947823;2.20062985384741;0.662293572981975;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1049;0.00357786127749313;2.20062985384741;0.646552055461145;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1050;0.249460796769163;2.20062985384741;0.639433012339631;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1051;0.365000880545902;2.20062985384741;0.632836037351009;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1052;0.963980836418679;2.20062985384741;0.504066210267494;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1053;0.341808382710288;2.20062985384741;0.512175171319915;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1054;0.701362588954621;2.20062985384741;0.482006726617418;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1055;0.540206086280616;2.20062985384741;0.528902951756965;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1056;1.20549398982135;2.20062985384741;0.530330431016162;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1057;0.341595718948998;2.20062985384741;0.490449501327476;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1058;0.409264571472033;2.20062985384741;0.40262280777813;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1059;-0.298106585747472;2.20062985384741;0.340658385304303;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1060;0.718423048164637;2.20062985384741;0.291557451801287;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1061;0.379275673137868;2.20062985384741;0.177194217887033;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1062;0.565171539531814;2.20062985384741;0.133046779552779;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1063;-0.536458552783167;2.20062985384741;0.0449744190381191;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1064;0.0817183642163495;2.20062985384741;0.0533378715291172;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1065;0.0491967512504556;2.20062985384741;0.0651189369965107;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1066;0.0618616506788125;2.20062985384741;0.031279136751516;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1067;-0.0998786643935435;2.20062985384741;-0.0354311610204684;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1068;-0.471459033674563;2.20062985384741;0.127226786988488;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1069;-0.214472060837491;2.20062985384741;0.132458533745817;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1070;0.836233702838572;2.20062985384741;0.184439556118021;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1071;0.0408776706879207;2.20062985384741;0.142571086307879;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1072;-0.10193143818803;2.20062985384741;0.181701305643737;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1073;1.09012092730639;2.20062985384741;0.374410220572757;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1074;0.13403583178964;2.20062985384741;0.380288344576096;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1075;0.569006974972503;2.20062985384741;0.270863374149546;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1076;-0.356823047422611;2.20062985384741;0.181346992088797;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1077;0.291423528965037;2.20062985384741;0.234967825579922;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1078;1.45563011561564;2.20062985384741;0.242615676732089;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1079;-0.155690820804104;2.20062985384741;0.298291210909447;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1080;-0.258016001426934;2.20062985384741;0.331979146626538;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1081;-0.854286149919568;2.20062985384741;0.418643244828793;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1082;0.434276896723226;2.20062985384741;0.380550925423187;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1083;1.16659943882807;2.20062985384741;0.22970570983351;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1084;0.690791173563219;2.20062985384741;0.316678266648734;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1085;0.905886332143408;2.20062985384741;0.360624583670627;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1086;0.509817934599941;2.20062985384741;0.469645541186735;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1087;-0.0894996650910277;2.20062985384741;0.472413601367164;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1088;-0.0528220402811228;2.20062985384741;0.480302962297899;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1089;0.714034747348137;2.20062985384741;0.519958975214758;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1090;0.181447168791988;2.20062985384741;0.438274090612625;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1091;0.235923425241519;2.20062985384741;0.461438093055789;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1092;0.461957498527516;2.20062985384741;0.455689098821318;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1093;1.24549304813542;2.20062985384741;0.537786377092744;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1094;1.08735130273181;2.20062985384741;0.411850367636075;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1095;0.0890374861220782;2.20062985384741;0.403980950319993;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1096;0.741457959031574;2.20062985384741;0.393184467200385;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1097;-0.146989607435734;2.20062985384741;0.295504248814789;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1098;0.768150742433135;2.20062985384741;-0.0289175406968444;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1099;-0.545325347218548;2.20062985384741;-0.13578768505682;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1100;0.102752995631167;2.20062985384741;-0.0732013570309109;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1101;0.127958594045433;2.20062985384741;-0.13931690972894;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1102;-0.514844685328443;2.20062985384741;-0.109748269977329;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1103;-1.99872484698091;2.20062985384741;-0.272020404697863;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1104;0.0186498591320521;2.20062985384741;-0.236872889052347;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1105;0.71490076638117;2.20062985384741;-0.275063668328796;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1106;0.0803024320512828;2.20062985384741;-0.214561037758522;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1107;0.148696790080373;2.20062985384741;-0.226806026241223;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1108;-0.854570604772206;2.20062985384741;-0.0166209917558008;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
1109;-0.193850190763387;2.20062985384741;0.0652093118279054;0.261111732100869;-0.78033499882476;-0.275776030781148;-0.961843827205482;-0.618809928993315
